gene	gene_name	pvalue	n	n_indep	p_i_best	t_i_best	p_i_worst	t_i_worst	eigen_max	eigen_min	eigen_min_kept	z_min	z_max	z_mean	z_sd	tmi	status
ENSG00000173273.15	TNKS	0.00017139044110705553	3.0	3.0	0.00013255207948368445	Brain_Putamen_basal_ganglia	0.00354845493840913	Brain_Cerebellum	1.7486488572248804	0.2543785468154824	0.2543785468154824	-3.82166797378326	2.9157405089007598	-1.3005257406206185	3.6746771747682514	3.0	0
ENSG00000189056.13	RELN	0.00017142446805866563	4.0	4.0	0.0001479810389341928	Brain_Caudate_basal_ganglia	0.7694291491247213	Brain_Putamen_basal_ganglia	1.4348480822121705	0.5651773180545892	0.5651773180545892	-0.2931216758791168	3.7944333262549717	1.7520105631089686	1.6689355484617407	4.000000000000003	0
ENSG00000139547.7	RDH16	0.0001716645038043829	2.0	2.0	0.16386993927219629	Brain_Cerebellum	0.37715138176649554	Brain_Cerebellar_Hemisphere	1.8501113537138936	0.14988864628610624	0.14988864628610624	-0.8831571276491275	1.3921732559204063	0.2545080641356394	1.6089015436618055	2.0000000000000004	0
ENSG00000134245.17	WNT2B	0.00017295918839579794	4.0	3.0	0.0002572605241092801	Brain_Frontal_Cortex_BA9	0.7420188321357475	Brain_Cerebellum	2.8537890786267868	0.020292024902326837	0.1048935178813076	-3.6549216573560828	-0.3291810675518493	-2.069384634376511	1.8313000878153034	2.9999999999999996	0
ENSG00000104870.12	FCGRT	0.0001735783916118522	7.0	7.0	2.447734338957397e-06	Brain_Caudate_basal_ganglia	0.04772689014977258	Brain_Cerebellar_Hemisphere	4.148848902118754	0.14046749038032844	0.14046749038032844	1.979792138183584	4.71243561238887	3.575880427633301	1.047133743577759	7.000000000000001	0
ENSG00000141013.16	GAS8	0.00017795411364914733	11.0	5.0	2.7418564939207015e-07	Brain_Putamen_basal_ganglia	0.04378336806847172	Brain_Nucleus_accumbens_basal_ganglia	7.728211766722267	0.02736485049871787	0.2812612531446309	-5.1403784502050724	-2.0161588479129677	-3.614999655337291	0.8471321875234106	5.000000000000002	0
ENSG00000150672.16	DLG2	0.00017949721619623288	1.0	1.0	0.0001794972161962328	Brain_Cerebellar_Hemisphere	0.0001794972161962328	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-3.746250694851689	-3.746250694851689	-3.746250694851689	NA	1.0	0
ENSG00000236511.1	LINC01231	0.00017967050980681465	2.0	2.0	0.0002736125248505531	Brain_Hypothalamus	0.03783105405875447	Brain_Cerebellar_Hemisphere	1.0207878346135542	0.9792121653864458	0.9792121653864458	-2.076680537672069	3.639081197138472	0.7812003297332013	4.0416538823311186	2.0	0
ENSG00000053702.14	NRIP2	0.00018045193431303626	4.0	4.0	3.903485290281576e-05	Brain_Anterior_cingulate_cortex_BA24	0.9877298136830742	Brain_Caudate_basal_ganglia	2.8123531953759042	0.09726379366936294	0.09726379366936294	-0.015379004181367197	4.113119299747386	1.403283287848141	1.8645937499125038	4.000000000000001	0
ENSG00000240065.7	PSMB9	0.00018355296426876322	3.0	2.0	5.5310598621644846e-05	Brain_Hypothalamus	0.025578197358242776	Brain_Nucleus_accumbens_basal_ganglia	2.548241249106748	0.062245004352822035	0.38951374654042964	-4.031972762869735	-2.2325566220522166	-3.4084367530586497	1.0189639999150846	2.0000000000000004	0
ENSG00000163536.12	SERPINI1	0.00018373726165414654	5.0	4.0	2.1515045296469032e-05	Brain_Cerebellar_Hemisphere	0.2566774398290206	Brain_Anterior_cingulate_cortex_BA24	2.899303319070211	0.05401739589581699	0.32458373428058446	-4.248558513621116	1.134279227201947	-2.351467475630293	2.255276022987673	3.999999999999999	0
ENSG00000175806.14	MSRA	0.00018429253157917861	3.0	3.0	1.9843373628865547e-05	Brain_Hippocampus	0.8289518742990007	Brain_Amygdala	1.8736108417824717	0.3646297307372638	0.3646297307372638	0.21604602186725447	4.2666459039672455	1.8751262596984521	2.1223078156323387	3.0	0
ENSG00000229453.2	SPINK8	0.00018494764307040154	2.0	2.0	6.470922295490894e-05	Brain_Hippocampus	0.05054362834192262	Brain_Hypothalamus	1.690392985759573	0.3096070142404271	0.3096070142404271	1.9553342736712709	3.994945183714032	2.9751397286926515	1.4422227054733017	1.9999999999999996	0
ENSG00000086598.10	TMED2	0.0001861030228294492	3.0	3.0	0.14356527827492382	Brain_Cortex	0.5189234767557125	Brain_Cerebellum	2.494382768335258	0.22295164769492606	0.22295164769492606	-1.4233665682398533	1.4626423145809118	-0.2019099923387082	1.4931551118571667	2.999999999999999	0
ENSG00000124299.13	PEPD	0.00018744083707508536	12.0	3.0	0.012820419486133112	Brain_Cerebellar_Hemisphere	0.7421542006384181	Brain_Amygdala	10.024613019270111	0.03502013810973679	0.3476588715308599	-2.4887191548050853	1.493528003055432	-0.9521076499140336	1.0074282492925077	2.999999999999999	0
ENSG00000196260.4	SFTA2	0.00018744589842990857	6.0	4.0	0.0001523294335713041	Brain_Caudate_basal_ganglia	0.48863337721860656	Brain_Hippocampus	4.6026864294272904	0.03836053945135899	0.22362024166184966	0.6924840847157052	3.7872408401985127	2.613889700945206	1.0461110831014588	4.000000000000002	0
ENSG00000075292.18	ZNF638	0.00018792557926894382	1.0	1.0	0.00018792557926894352	Brain_Frontal_Cortex_BA9	0.00018792557926894352	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	3.73471808805025	3.73471808805025	3.73471808805025	NA	1.0	0
ENSG00000140022.9	STON2	0.00018977187310887557	4.0	4.0	2.483863046755463e-05	Brain_Hippocampus	0.36503641786851904	Brain_Cerebellum	2.042562257702894	0.353788107078647	0.353788107078647	0.9058100175236224	4.216260966707549	2.810921993816788	1.6161660577260395	3.9999999999999982	0
ENSG00000126456.15	IRF3	0.00019137936015927573	5.0	4.0	2.2484848326572715e-06	Brain_Cerebellum	0.005097066227169229	Brain_Frontal_Cortex_BA9	3.40902219162155	0.1090601189097864	0.36766662302766745	-4.729703040656734	-2.800834434708697	-3.5642306583359114	0.7281284906203119	3.9999999999999982	0
ENSG00000015676.17	NUDCD3	0.0001922507656672372	7.0	4.0	0.00045922178486081057	Brain_Cerebellar_Hemisphere	0.9432605512274522	Brain_Anterior_cingulate_cortex_BA24	5.573929879397394	0.01422225456926488	0.25064454864857677	-3.5034796253136165	-0.0711723950726659	-2.20669043800907	1.2894446065777208	4.000000000000002	0
ENSG00000204220.11	PFDN6	0.00019290941901660663	1.0	1.0	0.00019290941901660603	Brain_Cortex	0.00019290941901660603	Brain_Cortex	1.0	1.0	1.0	-3.7281253593020978	-3.7281253593020978	-3.7281253593020978	NA	1.0	0
ENSG00000157045.8	NTAN1	0.00019307374318585654	6.0	6.0	2.299639834097487e-05	Brain_Frontal_Cortex_BA9	0.5408328795160274	Brain_Cerebellum	2.6406194036893207	0.1806093655769138	0.1806093655769138	-4.233615506493625	0.6115540015046539	-2.339101703465963	1.9178781072281077	6.0	0
ENSG00000151067.21	CACNA1C	0.00019465661946966458	3.0	2.0	3.690183235390189e-06	Brain_Cerebellar_Hemisphere	0.8409299154569997	Brain_Cortex	1.9976505869042551	0.049919005778163876	0.9524304073175813	-4.628109822081122	0.20070414879852336	-2.5966784917318155	2.503871432106018	1.9999999999999998	0
ENSG00000249158.6	PCDHA11	0.00019613035740644334	6.0	5.0	8.699060935850074e-06	Brain_Cerebellum	0.24944428929988882	Brain_Cerebellar_Hemisphere	3.5728877735278894	0.08318765761067741	0.1862950234100437	-4.447215371689343	1.1517002018668896	-2.2452986299218565	1.8505725987990136	4.999999999999999	0
ENSG00000170684.8	ZNF296	0.0001989740888130066	3.0	3.0	1.6622486765964858e-05	Brain_Putamen_basal_ganglia	0.7400709976384758	Brain_Hypothalamus	1.4420873053279981	0.6640443492432856	0.6640443492432856	-0.4042477158996567	4.306010902346124	1.4111741716453725	2.533867866604005	3.0	0
ENSG00000254973.1	RP11-429J17.7	0.00019953817017869007	4.0	2.0	6.274795448265081e-05	Brain_Cerebellum	0.0023875706510316473	Brain_Cerebellar_Hemisphere	3.223220952331991	0.013357230408147278	0.6697184773755751	3.0372377416249936	4.002231134895732	3.5628624182390105	0.4006217509337932	2.0000000000000004	0
ENSG00000064547.13	LPAR2	0.00020287402464369021	2.0	2.0	4.442814617937214e-05	Brain_Cerebellar_Hemisphere	0.8504805489428916	Brain_Amygdala	1.0946709345643033	0.9053290654356967	0.9053290654356967	-0.1885053156318806	4.083156160164853	1.947325422266486	3.0205207964692056	1.9999999999999998	0
ENSG00000121769.7	FABP3	0.00020472326346131992	4.0	3.0	1.59707978546943e-05	Brain_Putamen_basal_ganglia	0.0009140544488381651	Brain_Nucleus_accumbens_basal_ganglia	3.2890418326798994	0.05254129344897682	0.3035785428367216	-4.314854609014887	-3.3157258626359822	-3.7861185063111784	0.44235508677517105	2.9999999999999996	0
ENSG00000251600.5	RP11-673E1.1	0.0002078334651508422	10.0	2.0	0.05052649011937026	Brain_Hypothalamus	0.8542585916840724	Brain_Nucleus_accumbens_basal_ganglia	9.392727174672487	0.0014833603401180017	0.32646472384137376	-1.955479589672568	0.5683097979111479	-1.19855629138769	0.7993743063580542	2.0	0
ENSG00000077380.15	DYNC1I2	0.00021174920048057635	3.0	3.0	1.3434262396339226e-05	Brain_Cerebellar_Hemisphere	0.3193218431678233	Brain_Nucleus_accumbens_basal_ganglia	1.8992611101252534	0.1074704232337622	0.1074704232337622	-4.352909489489417	-0.9958524468348232	-3.1244979251977623	1.850749529769569	2.999999999999998	0
ENSG00000183579.15	ZNRF3	0.00021414159436770202	3.0	3.0	0.0003826765585765098	Brain_Cerebellum	0.07883503444456738	Brain_Amygdala	1.3079595503983856	0.7182069819110221	0.7182069819110221	-3.551751173443774	2.837704430591105	0.34781303018881987	3.4200392962813417	3.000000000000001	0
ENSG00000004534.14	RBM6	0.00021619320309010031	12.0	2.0	0.0014144025343762725	Brain_Cerebellum	0.6349239678248806	Brain_Amygdala	10.584082210666844	0.00469595157551619	0.5927057606053436	-0.4748078071488652	3.1916957098149275	2.261923242471988	0.9991143890565575	1.9999999999999987	0
ENSG00000137843.11	PAK6	0.0002162716975572599	2.0	2.0	3.998858813806362e-05	Brain_Cerebellum	0.002022668553476012	Brain_Cerebellar_Hemisphere	1.7387856275312104	0.2612143724687899	0.2612143724687899	3.086883494056408	4.107545579693292	3.5972145368748496	0.721717082053845	1.9999999999999996	0
ENSG00000254532.1	RP11-624D11.2	0.00021903774429177055	3.0	2.0	3.72765514774274e-05	Brain_Nucleus_accumbens_basal_ganglia	0.00033734559666884965	Brain_Caudate_basal_ganglia	2.8644543029095213	0.026349700613126394	0.10919599647735237	3.584793047081161	4.123742559631257	3.9003417683664416	0.2810428348575869	1.9999999999999976	0
ENSG00000196236.12	XPNPEP3	0.0002199663463104224	6.0	5.0	5.779157621955003e-05	Brain_Cerebellar_Hemisphere	0.14059179240971031	Brain_Amygdala	3.636444060613988	0.05595777465203335	0.14251952957400335	1.4735908278445389	4.021651266846478	2.9567118337401443	0.9515882063616792	5.000000000000001	0
ENSG00000233821.1	ENOX1-AS1	0.00022686539762061745	3.0	3.0	0.0013016171521966252	Brain_Hippocampus	0.22074917297821084	Brain_Nucleus_accumbens_basal_ganglia	1.0605188563572838	0.8968649509471761	0.8968649509471761	-3.2156229708448776	2.430917022118027	0.14661083177353448	2.9736004146504444	3.000000000000001	0
ENSG00000114423.18	CBLB	0.00022784709385926518	3.0	3.0	0.015955782004069764	Brain_Cerebellum	0.9583158608809011	Brain_Nucleus_accumbens_basal_ganglia	1.8427120691985122	0.17072640752952503	0.17072640752952503	-2.4099254154518928	0.11745842282536315	-0.781578033797889	1.4127413370901187	3.0	0
ENSG00000047346.12	FAM214A	0.0002302118425173736	11.0	3.0	1.682208290425968e-06	Brain_Caudate_basal_ganglia	0.013794928263549278	Brain_Cortex	8.949135082165597	0.000574972150666724	0.40146951201764913	2.4625594980333254	4.7882752371188735	3.5470856869534084	0.6832806087517231	2.999999999999999	0
ENSG00000092847.11	AGO1	0.00023044518590921442	1.0	1.0	0.0002304451859092144	Brain_Cerebellar_Hemisphere	0.0002304451859092144	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-3.6830663077748973	-3.6830663077748973	-3.6830663077748973	NA	1.0	0
ENSG00000235979.8	AC004448.5	0.00023183335401318845	8.0	4.0	2.854971349976962e-05	Brain_Substantia_nigra	0.1281519540357629	Brain_Caudate_basal_ganglia	6.280004854112616	0.0350645207163492	0.2473106385811507	-4.184736452842963	-1.5214300445691198	-2.2361724293945997	0.8445819070545447	4.000000000000001	0
ENSG00000238217.5	LINC01877	0.00023278124321435127	1.0	1.0	0.00023278124321435094	Brain_Anterior_cingulate_cortex_BA24	0.00023278124321435094	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	-3.6804954171858566	-3.6804954171858566	-3.6804954171858566	NA	1.0	0
ENSG00000139915.18	MDGA2	0.00023558698184424778	3.0	3.0	0.00021009331129551458	Brain_Cortex	0.06280984177751585	Brain_Cerebellar_Hemisphere	1.7260845889149317	0.4676015116204544	0.4676015116204544	-3.7065602040591448	-1.8605352095285823	-3.051008675574223	1.0327430365636345	3.000000000000001	0
ENSG00000196166.3	C8orf86	0.00023970434210652527	1.0	1.0	0.00023970434210652421	Brain_Anterior_cingulate_cortex_BA24	0.00023970434210652421	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	3.673016134430094	3.673016134430094	3.673016134430094	NA	1.0	0
ENSG00000230778.1	ANKRD63	0.0002503617577707836	2.0	2.0	7.271627750650291e-05	Brain_Cerebellar_Hemisphere	0.01780686597081361	Brain_Cerebellum	1.383090600023459	0.6169093999765409	0.6169093999765409	2.369609819573073	3.9672186438401433	3.168414231706608	1.1296800333227126	1.9999999999999993	0
ENSG00000253853.1	GS1-57L11.1	0.00025309384696784755	4.0	4.0	0.000521540542517308	Brain_Frontal_Cortex_BA9	0.27436600657707766	Brain_Cortex	3.151919822908239	0.11961062163810744	0.11961062163810744	-3.4694420615842247	-1.0930633035111386	-2.223202255103438	1.1166963429679142	4.000000000000001	0
ENSG00000156970.12	BUB1B	0.0002611226755096244	2.0	2.0	0.00018882891980177084	Brain_Cerebellum	0.00023301967118635603	Brain_Cerebellar_Hemisphere	1.6658880834445795	0.33411191655542033	0.33411191655542033	3.6802343843519036	3.7335110307968633	3.7068727075743837	0.03767227798010915	2.0	0
ENSG00000179979.8	CRIPAK	0.0002622368308703611	12.0	3.0	0.03708970704420003	Brain_Cerebellum	0.917426405045501	Brain_Cortex	9.74383750164791	0.03153922238693287	0.37465712268466955	-1.4283265412810071	2.0847752421614816	-0.09815275629401388	1.0260035938888503	3.0	0
ENSG00000106991.13	ENG	0.00027025676737113866	1.0	1.0	0.0002702567673711382	Brain_Nucleus_accumbens_basal_ganglia	0.0002702567673711382	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	3.6422582259223817	3.6422582259223817	3.6422582259223817	NA	1.0	0
ENSG00000095539.15	SEMA4G	0.0002747047919796904	2.0	2.0	0.010443612717053841	Brain_Hypothalamus	0.01670619270540939	Brain_Caudate_basal_ganglia	1.2512664509807472	0.7487335490192527	0.7487335490192527	-2.5607844595930964	2.393110854252454	-0.08383680267032112	3.502932969708449	2.0	0
ENSG00000166887.15	VPS39	0.00028055338682515026	2.0	2.0	0.00016454916188107107	Brain_Frontal_Cortex_BA9	0.0012028753519996921	Brain_Nucleus_accumbens_basal_ganglia	1.5282413101506038	0.47175868984939595	0.47175868984939595	3.2381974337494683	3.7680175116260815	3.503107472687775	0.3746393698753378	2.0	0
ENSG00000155530.2	LRGUK	0.0002846983569384471	6.0	6.0	0.0001731543789617959	Brain_Substantia_nigra	0.9692966362703677	Brain_Cerebellar_Hemisphere	2.798758449960391	0.2504005475259639	0.2504005475259639	0.03849046175068655	3.755270479397839	2.117444533146697	1.499585090200099	6.000000000000001	0
ENSG00000103056.11	SMPD3	0.00029051053971923703	5.0	5.0	0.05786059323078915	Brain_Cerebellum	0.4990813407475013	Brain_Putamen_basal_ganglia	2.8047818526427815	0.13641306881838056	0.13641306881838056	-1.8967526353821107	1.2561557248041222	-0.07585746752407985	1.3536168768129628	5.000000000000001	0
ENSG00000171303.6	KCNK3	0.00029432714145721854	6.0	6.0	4.641281139546454e-05	Brain_Cortex	0.9572261205631147	Brain_Nucleus_accumbens_basal_ganglia	2.8860434455487756	0.21346673602539035	0.21346673602539035	-4.072993042268983	0.05363481186204977	-1.797534575496525	1.7674730401213394	5.999999999999999	0
ENSG00000109956.12	B3GAT1	0.00029716413467485806	2.0	2.0	0.022933599821707455	Brain_Cortex	0.08899274286503704	Brain_Frontal_Cortex_BA9	1.5102471050989037	0.4897528949010963	0.4897528949010963	-2.274538986257565	1.7007350897344673	-0.2869019482615489	2.810943256209053	2.0	0
ENSG00000110497.14	AMBRA1	0.00030355681094108313	1.0	1.0	0.0003035568109410824	Brain_Hypothalamus	0.0003035568109410824	Brain_Hypothalamus	1.0	1.0	1.0	-3.6122456388124218	-3.6122456388124218	-3.6122456388124218	NA	1.0	0
ENSG00000204397.7	CARD16	0.00030467014422743283	3.0	3.0	0.0012710222942215773	Brain_Cerebellum	0.04353377417149239	Brain_Caudate_basal_ganglia	1.8701720139113014	0.16048493598983454	0.16048493598983454	2.018552289371684	3.2224435021344244	2.7332481981359655	0.6328320512617459	2.9999999999999996	0
ENSG00000197054.11	ZNF763	0.0003054815104083979	4.0	2.0	0.022232286705012563	Brain_Hippocampus	0.8284156325459969	Brain_Cerebellum	3.809658165194502	0.0016727489802095116	0.14530645410143814	-2.2863757338653667	-0.2167340218296885	-1.3776838231181152	0.8600919241814283	2.0000000000000018	0
ENSG00000130595.17	TNNT3	0.00031489489007324273	1.0	1.0	0.00031489489007324235	Brain_Frontal_Cortex_BA9	0.00031489489007324235	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	3.602728080405832	3.602728080405832	3.602728080405832	NA	1.0	0
ENSG00000010438.16	PRSS3	0.00031544183873272527	8.0	7.0	4.309847325575503e-06	Brain_Anterior_cingulate_cortex_BA24	0.7758396675158229	Brain_Hypothalamus	4.814282951654538	0.09206165424987028	0.16290928956917056	-4.595851907720684	-0.2847447971377639	-2.419885553552219	1.2868907191423302	7.0	0
ENSG00000167523.13	SPATA33	0.00031557372279453384	7.0	3.0	4.405205533785141e-05	Brain_Hippocampus	0.0020294243034749203	Brain_Caudate_basal_ganglia	5.931431944284556	0.026242786905549573	0.25822116076119567	-4.0851304767088	-3.0858921319489663	-3.684113016395211	0.41373795046085116	3.0	0
ENSG00000137274.12	BPHL	0.0003165302298431861	12.0	4.0	0.0005203631968169254	Brain_Cerebellum	0.8457222844462153	Brain_Frontal_Cortex_BA9	9.41666487468351	0.008538210826686253	0.3281159487203452	-0.1945793320194796	3.470049117502709	1.663939311137444	1.0425253489206359	4.0	0
ENSG00000269945.1	RP6-91H8.5	0.0003186201903972698	2.0	2.0	0.00020031729242737457	Brain_Cortex	0.13580883048863301	Brain_Frontal_Cortex_BA9	1.6933788757653596	0.3066211242346403	0.3066211242346403	-3.718616008206338	-1.4915817307630337	-2.605098869484686	1.5747510395150437	1.9999999999999996	0
ENSG00000275367.1	RP11-266K4.14	0.0003187700464913961	2.0	2.0	0.01903860201919563	Brain_Cerebellar_Hemisphere	0.7897786871754424	Brain_Cerebellum	1.7708995359936002	0.22910046400639977	0.22910046400639977	-0.2665980110568822	2.3447742712868296	1.0390881301149737	1.8465190490478303	2.0	0
ENSG00000100842.12	EFS	0.00032161586918021725	1.0	1.0	0.00032161586918021714	Brain_Nucleus_accumbens_basal_ganglia	0.00032161586918021714	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-3.5972366356644945	-3.5972366356644945	-3.5972366356644945	NA	1.0	0
ENSG00000075399.13	VPS9D1	0.0003223597625002468	11.0	6.0	1.968359681572432e-05	Brain_Cerebellar_Hemisphere	0.732451748761199	Brain_Hypothalamus	7.445136982540301	0.010712596678822787	0.29656196962976944	-4.2684499628588615	-0.3418659853424773	-2.7023123231346635	1.2970477767429862	5.999999999999998	0
ENSG00000076513.16	ANKRD13A	0.00032365618031542255	2.0	2.0	0.0008491348836606184	Brain_Frontal_Cortex_BA9	0.03834372487995104	Brain_Cerebellum	1.0447951669463988	0.9552048330536013	0.9552048330536013	2.071161299507474	3.336260724688995	2.7037110120982346	0.8945603824210567	2.0	0
ENSG00000105784.15	RUNDC3B	0.00032771438006945	3.0	3.0	0.00011382620790673453	Brain_Cerebellar_Hemisphere	0.03401582775133554	Brain_Anterior_cingulate_cortex_BA24	1.669495125239498	0.32110136243866444	0.32110136243866444	-2.119884015217992	3.859055242669745	1.5592325607817183	3.2192805713587815	2.999999999999999	0
ENSG00000176956.12	LY6H	0.0003308540049346549	5.0	5.0	2.199361644744213e-05	Brain_Frontal_Cortex_BA9	0.03456801311552815	Brain_Cortex	3.439124693899891	0.18416978805505158	0.18416978805505158	2.113382844457096	4.243626637284291	3.0439961286349293	0.8807633869527535	5.0	0
ENSG00000113209.8	PCDHB5	0.0003344843176902938	2.0	2.0	0.013503620494187445	Brain_Caudate_basal_ganglia	0.09850420524579263	Brain_Cerebellum	1.461433894383091	0.5385661056169092	0.5385661056169092	-2.4702035123397597	1.6521488766218866	-0.40902731785893653	2.9149433286753443	1.9999999999999998	0
ENSG00000272192.1	CTD-2532N20.1	0.00033486180608655096	2.0	2.0	0.0004956840353643223	Brain_Frontal_Cortex_BA9	0.026933649496891678	Brain_Putamen_basal_ganglia	1.0717384747198688	0.928261525280131	0.928261525280131	-3.4830779379948287	-2.2124780748648125	-2.8477780064298206	0.8984497793939336	2.0000000000000004	0
ENSG00000119383.19	PTPA	0.0003377495392655619	7.0	4.0	1.7682263217451207e-05	Brain_Cerebellum	0.08593458897565037	Brain_Putamen_basal_ganglia	5.009548877488106	0.021080547630165966	0.45951018773061797	-4.292311517716233	-1.7172440561444855	-3.4686336173992496	1.002558989726759	3.9999999999999982	0
ENSG00000177733.6	HNRNPA0	0.00034358855207255247	1.0	1.0	0.00034358855207255204	Brain_Nucleus_accumbens_basal_ganglia	0.00034358855207255204	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	3.5800043010450486	3.5800043010450486	3.5800043010450486	NA	1.0	0
ENSG00000164241.13	C5orf63	0.00035118089808763446	5.0	4.0	1.6731312801774476e-05	Brain_Cerebellum	0.0018352461930679852	Brain_Cortex	4.0856230161265445	0.12822204863940234	0.17690767122130002	3.1156746746977886	4.304566370917781	3.7342326146590397	0.43418256913755227	4.000000000000001	0
ENSG00000064726.9	BTBD1	0.000356376672033161	8.0	7.0	2.5034567792506552e-05	Brain_Amygdala	0.08118819848510159	Brain_Substantia_nigra	5.103345054592013	0.12062112363946413	0.17950595013938472	1.7438330909425066	4.214487805330041	3.4461955877769355	0.8791170070056736	7.000000000000002	0
ENSG00000150433.9	TMEM218	0.00036186400177905617	5.0	4.0	0.0158897478322067	Brain_Cortex	0.9122159192581384	Brain_Cerebellum	3.6601772590043327	0.026707417253791582	0.1752054765130584	-2.4114381232292903	0.5918652151794948	-0.9665430971785547	1.3395004391409657	4.000000000000001	0
ENSG00000170445.12	HARS	0.00036356996448225204	6.0	5.0	8.031183573997136e-06	Brain_Cortex	0.013001221276897068	Brain_Caudate_basal_ganglia	3.811891248174631	0.038553343578507954	0.2240263892346163	-4.4643509426868935	-2.483735838235396	-3.6876112809289943	0.7174366668760687	5.000000000000002	0
ENSG00000066084.12	DIP2B	0.0003676561869443628	3.0	3.0	5.677200542102188e-05	Brain_Putamen_basal_ganglia	0.1060574802980268	Brain_Hypothalamus	2.3554375512886296	0.126358879509997	0.126358879509997	1.616170382928226	4.025841152719918	3.2210935555077658	1.3899061185051382	3.000000000000002	0
ENSG00000167513.8	CDT1	0.000375290461712855	1.0	1.0	0.000375290461712855	Brain_Anterior_cingulate_cortex_BA24	0.000375290461712855	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	3.556876510113289	3.556876510113289	3.556876510113289	NA	1.0	0
ENSG00000140511.11	HAPLN3	0.00038277786221639696	6.0	5.0	0.0019580904880497014	Brain_Putamen_basal_ganglia	0.6227996813429207	Brain_Cortex	4.846936196314882	0.031231611513280973	0.16591519378723119	0.4918863599878903	3.096516371971041	1.4590172849261887	0.9324298999167995	5.0	0
ENSG00000168917.8	SLC35G2	0.00039002672913349297	4.0	4.0	3.0106404267282305e-05	Brain_Caudate_basal_ganglia	0.11554052391387575	Brain_Cerebellum	2.453416649159838	0.10340688920724228	0.10340688920724228	-4.172659997253753	-1.5737704674532225	-2.8341715559500633	1.2024755101046027	4.000000000000003	0
ENSG00000205250.8	E2F4	0.0003922674416275356	1.0	1.0	0.00039226744162753507	Brain_Cerebellar_Hemisphere	0.00039226744162753507	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-3.5452321470141497	-3.5452321470141497	-3.5452321470141497	NA	1.0	0
ENSG00000142534.6	RPS11	0.0003998502395454269	5.0	3.0	6.245166631180943e-05	Brain_Cerebellum	0.0003751776085823109	Brain_Substantia_nigra	4.26065118007621	0.025924258008355176	0.15636860188879714	3.5569555497246315	4.003350520252314	3.8479654333599966	0.1721165707037687	3.0000000000000004	0
ENSG00000162896.5	PIGR	0.0004040310003503005	1.0	1.0	0.0004040310003502995	Brain_Caudate_basal_ganglia	0.0004040310003502995	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	3.537436713354714	3.537436713354714	3.537436713354714	NA	1.0	0
ENSG00000218739.9	CEBPZOS	0.0004048886759193124	12.0	4.0	0.0001192231597286822	Brain_Hypothalamus	0.47223405137249064	Brain_Caudate_basal_ganglia	9.345695142407203	0.02738259541729068	0.4644817255125951	0.7188488561505689	3.8477180295733016	2.314107314785051	1.0427386666137295	4.0	0
ENSG00000036672.15	USP2	0.0004049365815550893	3.0	3.0	0.0035381070100515915	Brain_Putamen_basal_ganglia	0.07772775963398483	Brain_Frontal_Cortex_BA9	1.4082708308218976	0.6787104544352809	0.6787104544352809	-2.916651631252969	2.3825655154114425	0.4099796490490564	2.897499754811681	3.0	0
ENSG00000100372.14	SLC25A17	0.00040943131538779306	3.0	3.0	0.00018763453100010706	Brain_Putamen_basal_ganglia	0.0063343892076924485	Brain_Nucleus_accumbens_basal_ganglia	2.017553620443098	0.279999093377081	0.279999093377081	2.7299502077765108	3.7351081529465735	3.278496974835767	0.5088464778998666	2.999999999999999	0
ENSG00000186834.3	HEXIM1	0.0004154357300750659	3.0	3.0	0.0005549945344163148	Brain_Frontal_Cortex_BA9	0.4273466129462856	Brain_Putamen_basal_ganglia	2.2065573566606296	0.3129593314000115	0.3129593314000115	-3.4527055118276504	-0.7937403361207888	-2.187480982247036	1.3341331438669957	3.000000000000001	0
ENSG00000185294.6	SPPL2C	0.0004178268193387664	4.0	3.0	0.00014652070097025713	Brain_Cerebellar_Hemisphere	0.01616084217183747	Brain_Frontal_Cortex_BA9	3.349588353706828	0.054627278729812434	0.11973175276090231	-3.796893497481453	-2.4052627382707192	-3.0266484009929537	0.6689980805033413	3.000000000000001	0
ENSG00000184164.14	CRELD2	0.00041965875766696053	3.0	3.0	5.196131820445289e-05	Brain_Hypothalamus	0.2579999861449407	Brain_Frontal_Cortex_BA9	1.7727291404346022	0.22769878721161663	0.22769878721161663	1.131130933761597	4.046625291219359	2.6510246598987006	1.4617159153393318	3.0000000000000013	0
ENSG00000171960.10	PPIH	0.00042466280581627267	1.0	1.0	0.0004246628058162723	Brain_Hypothalamus	0.0004246628058162723	Brain_Hypothalamus	1.0	1.0	1.0	3.5242628208081404	3.5242628208081404	3.5242628208081404	NA	1.0	0
